2444061.500266204, A.D. 1979-Jul-07 00:00:23.0000, -1.143813166137262E+08,  9.921398369790085E+07,  1.090065861918642E+07,
2444062.500266204, A.D. 1979-Jul-08 00:00:23.0000, -1.164511007407826E+08,  9.754397741003603E+07,  1.073450639754818E+07,
2444063.500266204, A.D. 1979-Jul-09 00:00:23.0000, -1.184885669205004E+08,  9.584706431190641E+07,  1.056539348042985E+07,
2444064.500266204, A.D. 1979-Jul-10 00:00:23.0000, -1.204934674068221E+08,  9.412396294314934E+07,  1.039339409750205E+07,
2444065.500266204, A.D. 1979-Jul-11 00:00:23.0000, -1.224655713891475E+08,  9.237538806842986E+07,  1.021858215650263E+07,
2444066.500266204, A.D. 1979-Jul-12 00:00:23.0000, -1.244046645829324E+08,  9.060205031988607E+07,  1.004103120398200E+07,
2444067.500266204, A.D. 1979-Jul-13 00:00:23.0000, -1.263105488186086E+08,  8.880465586151910E+07,  9.860814388340626E+06,
2444068.500266204, A.D. 1979-Jul-14 00:00:23.0000, -1.281830416297280E+08,  8.698390607494402E+07,  9.678004425102487E+06,
2444069.500266204, A.D. 1979-Jul-15 00:00:23.0000, -1.300219758411788E+08,  8.514049726589972E+07,  9.492673564363938E+06,
2444070.500266204, A.D. 1979-Jul-16 00:00:23.0000, -1.318271991582627E+08,  8.327512039089687E+07,  9.304893560357217E+06,
2444071.500266204, A.D. 1979-Jul-17 00:00:23.0000, -1.335985737573689E+08,  8.138846080337152E+07,  9.114735643065032E+06,
2444072.500266204, A.D. 1979-Jul-18 00:00:23.0000, -1.353359758789244E+08,  7.948119801870094E+07,  8.922270491821989E+06,
2444073.500266204, A.D. 1979-Jul-19 00:00:23.0000, -1.370392954232506E+08,  7.755400549743213E+07,  8.727568210837301E+06,
2444074.500266204, A.D. 1979-Jul-20 00:00:23.0000, -1.387084355499043E+08,  7.560755044606882E+07,  8.530698306573108E+06,
2444075.500266204, A.D. 1979-Jul-21 00:00:23.0000, -1.403433122810334E+08,  7.364249363476281E+07,  8.331729666911684E+06,
2444076.500266204, A.D. 1979-Jul-22 00:00:23.0000, -1.419438541092317E+08,  7.165948923125449E+07,  8.130730542045407E+06,
2444077.500266204, A.D. 1979-Jul-23 00:00:23.0000, -1.435100016103304E+08,  6.965918465041327E+07,  7.927768527022991E+06,
2444078.500266204, A.D. 1979-Jul-24 00:00:23.0000, -1.450417070615259E+08,  6.764222041873126E+07,  7.722910545886341E+06,
2444079.500266204, A.D. 1979-Jul-25 00:00:23.0000, -1.465389340651974E+08,  6.560923005313254E+07,  7.516222837332301E+06,
2444080.500266204, A.D. 1979-Jul-26 00:00:23.0000, -1.480016571787346E+08,  6.356083995346820E+07,  7.307770941835098E+06,
2444081.500266204, A.D. 1979-Jul-27 00:00:23.0000, -1.494298615506540E+08,  6.149766930807706E+07,  7.097619690165360E+06,
2444082.500266204, A.D. 1979-Jul-28 00:00:23.0000, -1.508235425632549E+08,  5.942033001180383E+07,  6.885833193243317E+06,
2444083.500266204, A.D. 1979-Jul-29 00:00:23.0000, -1.521827054820240E+08,  5.732942659587865E+07,  6.672474833264537E+06,
2444084.500266204, A.D. 1979-Jul-30 00:00:23.0000, -1.535073651119772E+08,  5.522555616907473E+07,  6.457607256037746E+06,
2444085.500266204, A.D. 1979-Jul-31 00:00:23.0000, -1.547975454610900E+08,  5.310930836957583E+07,  6.241292364476144E+06,
2444086.500266204, A.D. 1979-Aug-01 00:00:23.0000, -1.560532794109451E+08,  5.098126532699888E+07,  6.023591313184399E+06,
2444087.500266204, A.D. 1979-Aug-02 00:00:23.0000, -1.572746083947006E+08,  4.884200163403355E+07,  5.804564504085343E+06,
2444088.500266204, A.D. 1979-Aug-03 00:00:23.0000, -1.584615820824566E+08,  4.669208432717519E+07,  5.584271583032185E+06,
2444089.500266204, A.D. 1979-Aug-04 00:00:23.0000, -1.596142580740778E+08,  4.453207287604437E+07,  5.362771437352823E+06,
2444090.500266204, A.D. 1979-Aug-05 00:00:23.0000, -1.607327015995075E+08,  4.236251918080221E+07,  5.140122194275599E+06,
2444091.500266204, A.D. 1979-Aug-06 00:00:23.0000, -1.618169852265938E+08,  4.018396757718703E+07,  4.916381220186286E+06,
2444092.500266204, A.D. 1979-Aug-07 00:00:23.0000, -1.628671885764250E+08,  3.799695484871483E+07,  4.691605120668810E+06,
2444093.500266204, A.D. 1979-Aug-08 00:00:23.0000, -1.638833980461608E+08,  3.580201024560200E+07,  4.465849741283081E+06,
2444094.500266204, A.D. 1979-Aug-09 00:00:23.0000, -1.648657065393288E+08,  3.359965550998574E+07,  4.239170169035455E+06,
2444095.500266204, A.D. 1979-Aug-10 00:00:23.0000, -1.658142132035426E+08,  3.139040490703360E+07,  4.011620734498711E+06,
2444096.500266204, A.D. 1979-Aug-11 00:00:23.0000, -1.667290231755857E+08,  2.917476526155000E+07,  3.783255014540348E+06,
2444097.500266204, A.D. 1979-Aug-12 00:00:23.0000, -1.676102473337951E+08,  2.695323599970350E+07,  3.554125835619355E+06,
2444098.500266204, A.D. 1979-Aug-13 00:00:23.0000, -1.684580020576661E+08,  2.472630919551433E+07,  3.324285277613370E+06,
2444099.500266204, A.D. 1979-Aug-14 00:00:23.0000, -1.692724089945953E+08,  2.249446962175722E+07,  3.093784678139787E+06,
2444100.500266204, A.D. 1979-Aug-15 00:00:23.0000, -1.700535948336652E+08,  2.025819480494981E+07,  2.862674637335693E+06,
2444101.500266204, A.D. 1979-Aug-16 00:00:23.0000, -1.708016910863709E+08,  1.801795508411132E+07,  2.631005023063302E+06,
2444102.500266204, A.D. 1979-Aug-17 00:00:23.0000, -1.715168338741824E+08,  1.577421367299154E+07,  2.398824976508896E+06,
2444103.500266204, A.D. 1979-Aug-18 00:00:23.0000, -1.721991637228269E+08,  1.352742672548322E+07,  2.166182918144692E+06,
2444104.500266204, A.D. 1979-Aug-19 00:00:23.0000, -1.728488253631775E+08,  1.127804340394550E+07,  1.933126554024638E+06,
2444105.500266204, A.D. 1979-Aug-20 00:00:23.0000, -1.734659675386227E+08,  9.026505950179027E+06,  1.699702882386379E+06,
2444106.500266204, A.D. 1979-Aug-21 00:00:23.0000, -1.740507428187945E+08,  6.773249758806227E+06,  1.465958200532987E+06,
2444107.500266204, A.D. 1979-Aug-22 00:00:23.0000, -1.746033074195259E+08,  4.518703452822993E+06,  1.231938111969409E+06,
2444108.500266204, A.D. 1979-Aug-23 00:00:23.0000, -1.751238210289067E+08,  2.263288961099865E+06,  9.976875337697901E+05,
2444109.500266204, A.D. 1979-Aug-24 00:00:23.0000, -1.756124466393075E+08,  7.421597622717614E+03,  7.632507041530276E+05,
2444110.500266204, A.D. 1979-Aug-25 00:00:23.0000, -1.760693503852362E+08, -2.248489857726004E+06,  5.286711902451402E+05,
2444111.500266204, A.D. 1979-Aug-26 00:00:23.0000, -1.764947013868941E+08, -4.504043077033375E+06,  2.939918960081050E+05,
2444112.500266204, A.D. 1979-Aug-27 00:00:23.0000, -1.768886715992963E+08, -6.758842101047015E+06,  5.925507031593146E+04,
2444113.500266204, A.D. 1979-Aug-28 00:00:23.0000, -1.772514356668204E+08, -9.012497254858458E+06, -1.754976848402102E+05,
2444114.500266204, A.D. 1979-Aug-29 00:00:23.0000, -1.775831707830505E+08, -1.126462506273679E+07, -4.102254060350051E+05,
2444115.500266204, A.D. 1979-Aug-30 00:00:23.0000, -1.778840565557799E+08, -1.351484816226095E+07, -6.448877599963685E+05,
2444116.500266204, A.D. 1979-Aug-31 00:00:23.0000, -1.781542748770399E+08, -1.576279521789063E+07, -8.794450351124667E+05,
2444117.500266204, A.D. 1979-Sep-01 00:00:23.0000, -1.783940097980226E+08, -1.800810083410669E+07, -1.113858132872800E+06,
2444118.500266204, A.D. 1979-Sep-02 00:00:23.0000, -1.786034474087642E+08, -2.025040546824428E+07, -1.348088559256874E+06,
2444119.500266204, A.D. 1979-Sep-03 00:00:23.0000, -1.787827757224606E+08, -2.248935534313380E+07, -1.582098416083216E+06,
2444120.500266204, A.D. 1979-Sep-04 00:00:23.0000, -1.789321845642850E+08, -2.472460235965763E+07, -1.815850392330663E+06,
2444121.500266204, A.D. 1979-Sep-05 00:00:23.0000, -1.790518654645830E+08, -2.695580400932319E+07, -2.049307755443100E+06,
2444122.500266204, A.D. 1979-Sep-06 00:00:23.0000, -1.791420115563152E+08, -2.918262328694624E+07, -2.282434342628168E+06,
2444123.500266204, A.D. 1979-Sep-07 00:00:23.0000, -1.792028174766314E+08, -3.140472860353193E+07, -2.515194552159602E+06,
2444124.500266204, A.D. 1979-Sep-08 00:00:23.0000, -1.792344792724476E+08, -3.362179369943493E+07, -2.747553334692474E+06,
2444125.500266204, A.D. 1979-Sep-09 00:00:23.0000, -1.792371943099126E+08, -3.583349755787386E+07, -2.979476184599619E+06,
2444126.500266204, A.D. 1979-Sep-10 00:00:23.0000, -1.792111611876442E+08, -3.803952431887018E+07, -3.210929131337287E+06,
2444127.500266204, A.D. 1979-Sep-11 00:00:23.0000, -1.791565796536209E+08, -4.023956319367582E+07, -3.441878730847100E+06,
2444128.500266204, A.D. 1979-Sep-12 00:00:23.0000, -1.790736505256180E+08, -4.243330837974946E+07, -3.672292057001200E+06,
2444129.500266204, A.D. 1979-Sep-13 00:00:23.0000, -1.789625756150764E+08, -4.462045897633614E+07, -3.902136693096539E+06,
2444130.500266204, A.D. 1979-Sep-14 00:00:23.0000, -1.788235576542967E+08, -4.680071890070074E+07, -4.131380723404201E+06,
2444131.500266204, A.D. 1979-Sep-15 00:00:23.0000, -1.786568002268545E+08, -4.897379680506138E+07, -4.359992724778660E+06,
2444132.500266204, A.D. 1979-Sep-16 00:00:23.0000, -1.784625077011317E+08, -5.113940599426550E+07, -4.587941758331839E+06,
2444133.500266204, A.D. 1979-Sep-17 00:00:23.0000, -1.782408851668649E+08, -5.329726434424698E+07, -4.815197361176170E+06,
2444134.500266204, A.D. 1979-Sep-18 00:00:23.0000, -1.779921383746113E+08, -5.544709422129954E+07, -5.041729538240530E+06,
2444135.500266204, A.D. 1979-Sep-19 00:00:23.0000, -1.777164736780372E+08, -5.758862240219890E+07, -5.267508754162543E+06,
2444136.500266204, A.D. 1979-Sep-20 00:00:23.0000, -1.774140979789352E+08, -5.972157999520256E+07, -5.492505925260399E+06,
2444137.500266204, A.D. 1979-Sep-21 00:00:23.0000, -1.770852186748795E+08, -6.184570236195348E+07, -5.716692411587097E+06,
2444138.500266204, A.D. 1979-Sep-22 00:00:23.0000, -1.767300436094309E+08, -6.396072904031198E+07, -5.940040009069774E+06,
2444139.500266204, A.D. 1979-Sep-23 00:00:23.0000, -1.763487810248050E+08, -6.606640366813668E+07, -6.162520941736177E+06,
2444140.500266204, A.D. 1979-Sep-24 00:00:23.0000, -1.759416395169227E+08, -6.816247390803385E+07, -6.384107854030889E+06,
2444141.500266204, A.D. 1979-Sep-25 00:00:23.0000, -1.755088279927595E+08, -7.024869137309194E+07, -6.604773803222977E+06,
2444142.500266204, A.D. 1979-Sep-26 00:00:23.0000, -1.750505556299177E+08, -7.232481155361620E+07, -6.824492251906861E+06,
2444143.500266204, A.D. 1979-Sep-27 00:00:23.0000, -1.745670318383459E+08, -7.439059374487598E+07, -7.043237060598064E+06,
2444144.500266204, A.D. 1979-Sep-28 00:00:23.0000, -1.740584662241315E+08, -7.644580097587577E+07, -7.260982480425406E+06,
2444145.500266204, A.D. 1979-Sep-29 00:00:23.0000, -1.735250685552973E+08, -7.849019993915889E+07, -7.477703145920835E+06,
2444146.500266204, A.D. 1979-Sep-30 00:00:23.0000, -1.729670487295333E+08, -8.052356092165110E+07, -7.693374067908127E+06,
2444147.500266204, A.D. 1979-Oct-01 00:00:23.0000, -1.723846167437977E+08, -8.254565773654994E+07, -7.907970626491562E+06,
2444148.500266204, A.D. 1979-Oct-02 00:00:23.0000, -1.717779826657229E+08, -8.455626765626369E+07, -8.121468564145163E+06,
2444149.500266204, A.D. 1979-Oct-03 00:00:23.0000, -1.711473566067674E+08, -8.655517134640247E+07, -8.333843978903864E+06,
2444150.500266204, A.D. 1979-Oct-04 00:00:23.0000, -1.704929486970500E+08, -8.854215280082272E+07, -8.545073317656450E+06,
2444151.500266204, A.D. 1979-Oct-05 00:00:23.0000, -1.698149690618124E+08, -9.051699927772543E+07, -8.755133369541503E+06,
2444152.500266204, A.D. 1979-Oct-06 00:00:23.0000, -1.691136277994528E+08, -9.247950123680592E+07, -8.964001259445935E+06,
2444153.500266204, A.D. 1979-Oct-07 00:00:23.0000, -1.683891349610756E+08, -9.442945227745354E+07, -9.171654441606991E+06,
2444154.500266204, A.D. 1979-Oct-08 00:00:23.0000, -1.676417005315078E+08, -9.636664907799789E+07, -9.378070693317443E+06,
2444155.500266204, A.D. 1979-Oct-09 00:00:23.0000, -1.668715344117292E+08, -9.829089133599673E+07, -9.583228108733855E+06,
2444156.500266204, A.D. 1979-Oct-10 00:00:23.0000, -1.660788464026679E+08, -1.002019817095610E+08, -9.787105092788033E+06,
2444157.500266204, A.D. 1979-Oct-11 00:00:23.0000, -1.652638461903162E+08, -1.020997257597112E+08, -9.989680355201036E+06,
2444158.500266204, A.D. 1979-Oct-12 00:00:23.0000, -1.644267433321167E+08, -1.039839318937581E+08, -1.019093290459977E+07,
2444159.500266204, A.D. 1979-Oct-13 00:00:23.0000, -1.635677472445803E+08, -1.058544113097010E+08, -1.039084204273531E+07,
2444160.500266204, A.D. 1979-Oct-14 00:00:23.0000, -1.626870671920879E+08, -1.077109779416366E+08, -1.058938735880260E+07,
2444161.500266204, A.D. 1979-Oct-15 00:00:23.0000, -1.617849122768383E+08, -1.095534484061689E+08, -1.078654872386089E+07,
2444162.500266204, A.D. 1979-Oct-16 00:00:23.0000, -1.608614914299011E+08, -1.113816419498129E+08, -1.098230628535406E+07,
2444163.500266204, A.D. 1979-Oct-17 00:00:23.0000, -1.599170134033362E+08, -1.131953803973837E+08, -1.117664046173035E+07,
2444164.500266204, A.D. 1979-Oct-18 00:00:23.0000, -1.589516867633431E+08, -1.149944881013603E+08, -1.136953193716041E+07,
2444165.500266204, A.D. 1979-Oct-19 00:00:23.0000, -1.579657198844049E+08, -1.167787918922157E+08, -1.156096165635286E+07,
2444166.500266204, A.D. 1979-Oct-20 00:00:23.0000, -1.569593209443903E+08, -1.185481210297043E+08, -1.175091081946672E+07,
2444167.500266204, A.D. 1979-Oct-21 00:00:23.0000, -1.559326979205841E+08, -1.203023071550960E+08, -1.193936087711954E+07,
2444168.500266204, A.D. 1979-Oct-22 00:00:23.0000, -1.548860585866107E+08, -1.220411842443462E+08, -1.212629352549017E+07,
2444169.500266204, A.D. 1979-Oct-23 00:00:23.0000, -1.538196105102223E+08, -1.237645885621946E+08, -1.231169070151577E+07,
2444170.500266204, A.D. 1979-Oct-24 00:00:23.0000, -1.527335610519206E+08, -1.254723586171791E+08, -1.249553457818132E+07,
2444171.500266204, A.D. 1979-Oct-25 00:00:23.0000, -1.516281173643853E+08, -1.271643351175571E+08, -1.267780755990124E+07,
2444172.500266204, A.D. 1979-Oct-26 00:00:23.0000, -1.505034863926796E+08, -1.288403609281231E+08, -1.285849227799181E+07,
2444173.500266204, A.D. 1979-Oct-27 00:00:23.0000, -1.493598748752095E+08, -1.305002810279118E+08, -1.303757158623365E+07,
2444174.500266204, A.D. 1979-Oct-28 00:00:23.0000, -1.481974893454089E+08, -1.321439424687773E+08, -1.321502855652273E+07,
2444175.500266204, A.D. 1979-Oct-29 00:00:23.0000, -1.470165361341278E+08, -1.337711943348376E+08, -1.339084647460961E+07,
2444176.500266204, A.D. 1979-Oct-30 00:00:23.0000, -1.458172213727001E+08, -1.353818877027742E+08, -1.356500883592530E+07,
2444177.500266204, A.D. 1979-Oct-31 00:00:23.0000, -1.445997509966678E+08, -1.369758756029766E+08, -1.373749934149311E+07,
2444178.500266204, A.D. 1979-Nov-01 00:00:23.0000, -1.433643307501425E+08, -1.385530129815215E+08, -1.390830189392525E+07,
2444179.500266204, A.D. 1979-Nov-02 00:00:23.0000, -1.421111661907798E+08, -1.401131566629770E+08, -1.407740059350355E+07,
2444180.500266204, A.D. 1979-Nov-03 00:00:23.0000, -1.408404626953513E+08, -1.416561653140213E+08, -1.424477973434255E+07,
2444181.500266204, A.D. 1979-Nov-04 00:00:23.0000, -1.395524254658919E+08, -1.431818994078662E+08, -1.441042380063518E+07,
2444182.500266204, A.D. 1979-Nov-05 00:00:23.0000, -1.382472595364062E+08, -1.446902211894757E+08, -1.457431746297886E+07,
2444183.500266204, A.D. 1979-Nov-06 00:00:23.0000, -1.369251697801163E+08, -1.461809946415701E+08, -1.473644557478189E+07,
2444184.500266204, A.D. 1979-Nov-07 00:00:23.0000, -1.355863609172335E+08, -1.476540854514063E+08, -1.489679316874881E+07,
2444185.500266204, A.D. 1979-Nov-08 00:00:23.0000, -1.342310375232402E+08, -1.491093609783244E+08, -1.505534545344394E+07,
2444186.500266204, A.D. 1979-Nov-09 00:00:23.0000, -1.328594040376641E+08, -1.505466902220517E+08, -1.521208780993219E+07,
2444187.500266204, A.D. 1979-Nov-10 00:00:23.0000, -1.314716647733327E+08, -1.519659437917559E+08, -1.536700578849619E+07,
2444188.500266204, A.D. 1979-Nov-11 00:00:23.0000, -1.300680239260928E+08, -1.533669938758371E+08, -1.552008510542889E+07,
2444189.500266204, A.D. 1979-Nov-12 00:00:23.0000, -1.286486855849822E+08, -1.547497142124510E+08, -1.567131163990103E+07,
2444190.500266204, A.D. 1979-Nov-13 00:00:23.0000, -1.272138537428411E+08, -1.561139800607552E+08, -1.582067143090191E+07,
2444191.500266204, A.D. 1979-Nov-14 00:00:23.0000, -1.257637323073510E+08, -1.574596681728693E+08, -1.596815067425382E+07,
2444192.500266204, A.D. 1979-Nov-15 00:00:23.0000, -1.242985251124897E+08, -1.587866567665415E+08, -1.611373571969803E+07,
2444193.500266204, A.D. 1979-Nov-16 00:00:23.0000, -1.228184359303916E+08, -1.600948254985135E+08, -1.625741306805260E+07,
2444194.500266204, A.D. 1979-Nov-17 00:00:23.0000, -1.213236684836027E+08, -1.613840554385768E+08, -1.639916936844068E+07,
2444195.500266204, A.D. 1979-Nov-18 00:00:23.0000, -1.198144264577199E+08, -1.626542290443120E+08, -1.653899141558880E+07,
2444196.500266204, A.D. 1979-Nov-19 00:00:23.0000, -1.182909135144069E+08, -1.639052301365047E+08, -1.667686614719440E+07,
2444197.500266204, A.D. 1979-Nov-20 00:00:23.0000, -1.167533333047753E+08, -1.651369438752312E+08, -1.681278064136181E+07,
2444198.500266204, A.D. 1979-Nov-21 00:00:23.0000, -1.152018894831244E+08, -1.663492567366064E+08, -1.694672211410632E+07,
2444199.500266204, A.D. 1979-Nov-22 00:00:23.0000, -1.136367857210304E+08, -1.675420564901892E+08, -1.707867791692499E+07,
2444200.500266204, A.D. 1979-Nov-23 00:00:23.0000, -1.120582257217782E+08, -1.687152321770369E+08, -1.720863553443506E+07,
2444201.500266204, A.D. 1979-Nov-24 00:00:23.0000, -1.104664132351276E+08, -1.698686740884056E+08, -1.733658258207718E+07,
2444202.500266204, A.D. 1979-Nov-25 00:00:23.0000, -1.088615520724081E+08, -1.710022737450885E+08, -1.746250680388516E+07,
2444203.500266204, A.D. 1979-Nov-26 00:00:23.0000, -1.072438461219349E+08, -1.721159238773879E+08, -1.758639607032013E+07,
2444204.500266204, A.D. 1979-Nov-27 00:00:23.0000, -1.056134993647405E+08, -1.732095184057164E+08, -1.770823837616960E+07,
2444205.500266204, A.D. 1979-Nov-28 00:00:23.0000, -1.039707158906160E+08, -1.742829524218211E+08, -1.782802183851003E+07,
2444206.500266204, A.D. 1979-Nov-29 00:00:23.0000, -1.023156999144563E+08, -1.753361221706273E+08, -1.794573469473332E+07,
2444207.500266204, A.D. 1979-Nov-30 00:00:23.0000, -1.006486557929053E+08, -1.763689250326982E+08, -1.806136530063640E+07,
2444208.500266204, A.D. 1979-Dec-01 00:00:23.0000, -9.896978804129456E+07, -1.773812595073041E+08, -1.817490212857354E+07,
2444209.500266204, A.D. 1979-Dec-02 00:00:23.0000, -9.727930135087237E+07, -1.783730251961012E+08, -1.828633376567088E+07,
2444210.500266204, A.D. 1979-Dec-03 00:00:23.0000, -9.557740060631832E+07, -1.793441227874129E+08, -1.839564891210365E+07,
2444211.500266204, A.D. 1979-Dec-04 00:00:23.0000, -9.386429090353951E+07, -1.802944540411131E+08, -1.850283637943427E+07,
2444212.500266204, A.D. 1979-Dec-05 00:00:23.0000, -9.214017756774512E+07, -1.812239217741084E+08, -1.860788508901270E+07,
2444213.500266204, A.D. 1979-Dec-06 00:00:23.0000, -9.040526617179498E+07, -1.821324298464150E+08, -1.871078407043774E+07,
2444214.500266204, A.D. 1979-Dec-07 00:00:23.0000, -8.865976255482037E+07, -1.830198831478307E+08, -1.881152246007933E+07,
2444215.500266204, A.D. 1979-Dec-08 00:00:23.0000, -8.690387284111258E+07, -1.838861875851983E+08, -1.891008949966201E+07,
2444216.500266204, A.D. 1979-Dec-09 00:00:23.0000, -8.513780345927735E+07, -1.847312500702589E+08, -1.900647453490877E+07,
2444217.500266204, A.D. 1979-Dec-10 00:00:23.0000, -8.336176116165262E+07, -1.855549785080959E+08, -1.910066701424558E+07,
2444218.500266204, A.D. 1979-Dec-11 00:00:23.0000, -8.157595304398686E+07, -1.863572817861656E+08, -1.919265648756664E+07,
2444219.500266204, A.D. 1979-Dec-12 00:00:23.0000, -7.978058656537606E+07, -1.871380697639169E+08, -1.928243260506009E+07,
2444220.500266204, A.D. 1979-Dec-13 00:00:23.0000, -7.797586956845738E+07, -1.878972532629975E+08, -1.936998511609368E+07,
